0.235371	-0.076255
0.235547	-0.077404
0.235723	-0.079941
0.235898	-0.082380
0.236074	-0.083128
0.236250	-0.087083
0.236426	-0.086631
0.236602	-0.088263
0.236777	-0.090675
0.236953	-0.092209
0.237129	-0.094270
0.237305	-0.096002
0.237480	-0.097539
0.237656	-0.100501
0.237832	-0.101679
0.238008	-0.104843
0.238184	-0.105539
0.238359	-0.109235
0.238535	-0.106306
0.238711	-0.107603
0.238887	-0.110988
0.239062	-0.107919
0.239238	-0.112094
0.239414	-0.112409
0.239590	-0.114592
0.239766	-0.115243
0.239941	-0.116947
0.240117	-0.118036
0.240293	-0.119363
0.240469	-0.121049
0.240645	-0.122322
0.240820	-0.122379
0.240996	-0.123639
0.241172	-0.124768
0.241348	-0.124817
0.241523	-0.126835
0.241699	-0.127956
0.241875	-0.129076
0.242051	-0.130117
0.242227	-0.131428
0.242402	-0.132177
0.242578	-0.133151
0.242754	-0.134380
0.242930	-0.134963
0.243105	-0.136030
0.243281	-0.136786
0.243457	-0.138755
0.243633	-0.138653
0.243809	-0.140403
0.243984	-0.141901
0.244160	-0.141738
0.244336	-0.142960
0.244512	-0.143062
0.244688	-0.143775
0.244863	-0.145494
0.245039	-0.145618
0.245215	-0.145107
0.245391	-0.145857
0.245566	-0.145357
0.245742	-0.146805
0.245918	-0.146396
0.246094	-0.147244
0.246270	-0.146401
0.246445	-0.147286
0.246621	-0.147001
0.246797	-0.149597
0.246973	-0.152146
0.247148	-0.146694
0.247324	-0.150057
0.247500	-0.149227
0.247676	-0.147983
0.247852	-0.147982
0.248027	-0.147105
0.248203	-0.146990
0.248379	-0.146541
0.248555	-0.145722
0.248730	-0.145256
0.248906	-0.143552
0.249082	-0.143473
0.249258	-0.143873
0.249434	-0.141368
0.249609	-0.140673
0.249785	-0.139189
0.249961	-0.137259
0.250137	-0.135222
0.250312	-0.134497
0.250488	-0.132905
0.250664	-0.130928
0.250840	-0.130651
0.251016	-0.128598
0.251191	-0.126879
0.251367	-0.124847
0.251543	-0.122925
0.251719	-0.120630
0.251895	-0.119244
0.252070	-0.117095
0.252246	-0.113263
0.252422	-0.112055
0.252598	-0.109976
0.252773	-0.107192
0.252949	-0.106138
0.253125	-0.101337
0.253301	-0.099096
0.253477	-0.097342
0.253652	-0.094855
0.253828	-0.092348
0.254004	-0.091256
0.254180	-0.089317
0.254355	-0.087899
0.254531	-0.085753
0.254707	-0.084557
0.254883	-0.082528
0.255059	-0.081487
0.255234	-0.074034
0.255410	-0.074233
0.255586	-0.072530
0.255762	-0.068251
0.255937	-0.068195
0.256113	-0.064314
0.256289	-0.064056
0.256465	-0.061852
0.256641	-0.059668
0.256816	-0.057930
0.256992	-0.056699
0.257168	-0.055639
0.257344	-0.054364
0.257520	-0.051893
0.257695	-0.051717
0.257871	-0.050362
0.258047	-0.049209
0.258223	-0.049125
0.258398	-0.048565
0.258574	-0.047559
0.258750	-0.046836
0.258926	-0.046730
0.259102	-0.045501
0.259277	-0.046020
0.259453	-0.045241
0.259629	-0.044672
0.259805	-0.045868
0.259980	-0.045484
0.260156	-0.045274
0.260332	-0.044978
0.260508	-0.047017
0.260684	-0.047324
0.260859	-0.048114
0.261035	-0.048920
0.261211	-0.050029
0.261387	-0.051453
0.261562	-0.052714
0.261738	-0.053414
0.261914	-0.053747
0.262090	-0.054211
0.262266	-0.055648
0.262441	-0.056847
0.262617	-0.056923
0.262793	-0.058563
0.262969	-0.058306
0.263145	-0.060562
0.263320	-0.060565
0.263496	-0.065873
0.263672	-0.067494
0.263848	-0.064082
0.264023	-0.070334
0.264199	-0.069252
0.264375	-0.070981
0.264551	-0.072023
0.264727	-0.073573
0.264902	-0.075147
0.265078	-0.076874
0.265254	-0.078690
0.265430	-0.079171
0.265605	-0.079662
0.265781	-0.081820
0.265957	-0.082870
0.266133	-0.083103
0.266309	-0.084812
0.266484	-0.085174
0.266660	-0.084980
0.266836	-0.085408
0.267012	-0.087009
0.267188	-0.086558
0.267363	-0.088035
0.267539	-0.088924
0.267715	-0.088807
0.267891	-0.089209
0.268066	-0.089795
0.268242	-0.090041
0.268418	-0.089157
0.268594	-0.090928
0.268770	-0.089953
0.268945	-0.089948
0.269121	-0.089855
0.269297	-0.088927
0.269473	-0.089833
0.269648	-0.089628
0.269824	-0.086540
0.270000	-0.087701
0.270176	-0.087099
0.270352	-0.086947
0.270527	-0.085882
0.270703	-0.085372
0.270879	-0.085076
0.271055	-0.084833
0.271230	-0.084617
0.271406	-0.083785
0.271582	-0.083454
0.271758	-0.083184
0.271934	-0.076589
0.272109	-0.080450
0.272285	-0.078006
0.272461	-0.076092
0.272637	-0.076461
0.272813	-0.074189
0.272988	-0.074260
0.273164	-0.071705
0.273340	-0.070741
0.273516	-0.070674
0.273691	-0.069048
0.273867	-0.068362
0.274043	-0.067791
0.274219	-0.065048
0.274395	-0.064905
0.274570	-0.063302
0.274746	-0.062076
0.274922	-0.061722
0.275098	-0.061642
0.275273	-0.060271
0.275449	-0.058628
0.275625	-0.059014
0.275801	-0.056625
0.275977	-0.056672
0.276152	-0.053887
0.276328	-0.053578
0.276504	-0.052139
0.276680	-0.051370
0.276855	-0.049765
0.277031	-0.048038
0.277207	-0.048598
0.277383	-0.046571
0.277559	-0.044644
0.277734	-0.044647
0.277910	-0.042539
0.278086	-0.041736
0.278262	-0.041378
0.278438	-0.038710
0.278613	-0.037141
0.278789	-0.035576
0.278965	-0.033979
0.279141	-0.032267
0.279316	-0.030230
0.279492	-0.028386
0.279668	-0.026204
0.279844	-0.024462
0.280020	-0.021993
0.280195	-0.025629
0.280371	-0.019748
0.280547	-0.017410
0.280723	-0.017819
0.280898	-0.013147
0.281074	-0.012002
0.281250	-0.008538
0.281426	-0.006669
0.281602	-0.003517
0.281777	-0.001689
0.281953	0.000933
0.282129	0.003633
0.282305	0.006930
0.282480	0.008101
0.282656	0.010931
0.282832	0.013802
0.283008	0.015973
0.283184	0.020182
0.283359	0.022632
0.283535	0.026752
0.283711	0.028606
0.283887	0.033208
0.284062	0.034959
0.284238	0.038796
0.284414	0.042070
0.284590	0.044867
0.284766	0.047762
0.284941	0.051613
0.285117	0.055152
0.285293	0.057018
0.285469	0.061194
0.285645	0.064053
0.285820	0.067126
0.285996	0.070468
0.286172	0.074088
0.286348	0.077786
0.286523	0.082794
0.286699	0.085767
0.286875	0.088919
0.287051	0.092109
0.287227	0.095550
0.287402	0.097704
0.287578	0.100910
0.287754	0.103596
0.287930	0.106024
0.288105	0.108657
0.288281	0.110626
0.288457	0.114463
0.288633	0.121491
0.288809	0.119506
0.288984	0.125165
0.289160	0.126578
0.289336	0.129298
0.289512	0.131741
0.289687	0.133469
0.289863	0.136868
0.290039	0.138641
0.290215	0.141063
0.290391	0.143700
0.290566	0.144378
0.290742	0.146413
0.290918	0.149551
0.291094	0.149869
0.291270	0.152293
0.291445	0.153278
0.291621	0.155255
0.291797	0.155393
0.291973	0.156782
0.292148	0.157711
0.292324	0.157817
0.292500	0.158850
0.292676	0.158682
0.292852	0.159826
0.293027	0.158475
0.293203	0.159315
0.293379	0.158173
0.293555	0.158530
0.293730	0.157870
0.293906	0.156543
0.294082	0.156972
0.294258	0.155085
0.294434	0.154782
0.294609	0.153952
0.294785	0.151942
0.294961	0.150870
0.295137	0.149927
0.295312	0.149843
0.295488	0.148528
0.295664	0.146917
0.295840	0.146082
0.296016	0.144834
0.296191	0.143678
0.296367	0.142112
0.296543	0.139789
0.296719	0.138387
0.296895	0.131609
0.297070	0.134484
0.297246	0.132494
0.297422	0.129616
0.297598	0.130138
0.297773	0.127522
0.297949	0.127030
0.298125	0.126045
0.298301	0.123498
0.298477	0.121977
0.298652	0.121196
0.298828	0.119719
0.299004	0.118420
0.299180	0.115950
0.299355	0.115215
0.299531	0.112977
0.299707	0.111502
0.299883	0.110360
0.300059	0.109815
0.300234	0.107919
0.300410	0.106959
0.300586	0.105898
0.300762	0.103513
0.300937	0.104245
0.301113	0.102147
0.301289	0.100663
0.301465	0.100005
0.301641	0.099709
0.301816	0.097989
0.301992	0.096615
0.302168	0.097106
0.302344	0.096283
0.302520	0.094274
0.302695	0.095402
0.302871	0.092906
0.303047	0.093860
0.303223	0.094053
0.303398	0.091986
0.303574	0.091599
0.303750	0.091274
0.303926	0.089150
0.304102	0.088648
0.304277	0.087026
0.304453	0.086517
0.304629	0.084791
0.304805	0.084991
0.304980	0.082769
0.305156	0.085849
0.305332	0.086601
0.305508	0.081717
0.305684	0.086271
0.305859	0.083024
0.306035	0.082754
0.306211	0.081521
0.306387	0.081261
0.306562	0.080759
0.306738	0.080101
0.306914	0.079660
0.307090	0.078704
0.307266	0.076412
0.307441	0.077618
0.307617	0.077278
0.307793	0.076077
0.307969	0.076706
0.308145	0.075478
0.308320	0.074190
0.308496	0.073491
0.308672	0.074218
0.308848	0.071885
0.309023	0.072358
0.309199	0.072171
0.309375	0.070611
0.309551	0.070319
0.309727	0.069985
0.309902	0.068956
0.310078	0.067083
0.310254	0.067676
0.310430	0.066039
0.310605	0.064308
0.310781	0.064266
0.310957	0.062582
0.311133	0.061729
0.311309	0.061388
0.311484	0.059384
0.311660	0.058652
0.311836	0.058822
0.312012	0.058215
0.312187	0.057356
0.312363	0.056985
0.312539	0.056859
0.312715	0.056763
0.312891	0.057223
0.313066	0.057231
0.313242	0.056903
0.313418	0.055416
0.313594	0.051313
0.313770	0.056244
0.313945	0.053783
0.314121	0.053453
0.314297	0.054499
0.314473	0.053936
0.314648	0.054462
0.314824	0.054358
0.315000	0.054543
0.315176	0.054851
0.315352	0.055401
0.315527	0.056632
0.315703	0.056814
0.315879	0.055561
0.316055	0.057450
0.316230	0.057617
0.316406	0.057342
0.316582	0.059230
0.316758	0.060575
0.316934	0.060461
0.317109	0.061215
0.317285	0.062721
0.317461	0.061718
0.317637	0.063541
0.317812	0.064416
0.317988	0.065392
0.318164	0.066583
0.318340	0.069239
0.318516	0.069180
0.318691	0.070041
0.318867	0.072952
0.319043	0.073918
0.319219	0.075354
0.319395	0.076852
0.319570	0.077266
0.319746	0.080553
0.319922	0.082017
0.320098	0.082051
0.320273	0.082939
0.320449	0.083620
0.320625	0.084445
0.320801	0.085479
0.320977	0.085650
0.321152	0.086256
0.321328	0.086234
0.321504	0.087143
0.321680	0.085701
0.321855	0.091146
0.322031	0.092083
0.322207	0.089264
0.322383	0.094361
0.322559	0.092174
0.322734	0.093192
0.322910	0.093558
0.323086	0.095291
0.323262	0.095543
0.323437	0.095051
0.323613	0.095629
0.323789	0.095439
0.323965	0.093691
0.324141	0.094805
0.324316	0.093802
0.324492	0.092845
0.324668	0.093007
0.324844	0.091243
0.325020	0.089716
0.325195	0.088434
0.325371	0.088090
0.325547	0.085861
0.325723	0.085133
0.325898	0.083505
0.326074	0.082012
0.326250	0.079543
0.326426	0.077652
0.326602	0.075877
0.326777	0.072047
0.326953	0.071572
0.327129	0.067474
0.327305	0.065309
0.327480	0.062604
0.327656	0.059162
0.327832	0.056848
0.328008	0.052844
0.328184	0.049074
0.328359	0.046241
0.328535	0.044088
0.328711	0.041053
0.328887	0.038212
0.329062	0.035146
0.329238	0.031822
0.329414	0.029132
0.329590	0.026601
0.329766	0.022691
0.329941	0.020573
0.330117	0.014189
0.330293	0.008749
0.330469	0.010160
0.330645	0.003845
0.330820	0.000991
0.330996	-0.002198
0.331172	-0.005984
0.331348	-0.008090
0.331523	-0.012279
0.331699	-0.016895
0.331875	-0.019139
0.332051	-0.023148
0.332227	-0.025605
0.332402	-0.028840
0.332578	-0.033002
0.332754	-0.035586
0.332930	-0.039692
0.333105	-0.042495
0.333281	-0.044920
0.333457	-0.046765
0.333633	-0.050690
0.333809	-0.052926
0.333984	-0.055488
0.334160	-0.058385
0.334336	-0.060211
0.334512	-0.064435
0.334688	-0.065473
0.334863	-0.069008
0.335039	-0.069661
0.335215	-0.073466
0.335391	-0.075244
0.335566	-0.077051
0.335742	-0.079653
0.335918	-0.081528
0.336094	-0.082625
0.336270	-0.085668
0.336445	-0.085444
0.336621	-0.086949
0.336797	-0.089506
0.336973	-0.090689
0.337148	-0.093166
0.337324	-0.094905
0.337500	-0.097524
0.337676	-0.099188
0.337852	-0.101303
0.338027	-0.104172
0.338203	-0.105364
0.338379	-0.108605
0.338555	-0.104687
0.338730	-0.109818
0.338906	-0.112084
0.339082	-0.110799
0.339258	-0.115211
0.339434	-0.114727
0.339609	-0.116414
0.339785	-0.116978
0.339961	-0.118766
0.340137	-0.118943
0.340313	-0.120424
0.340488	-0.122200
0.340664	-0.123452
0.340840	-0.122882
0.341016	-0.124636
0.341191	-0.125170
0.341367	-0.125908
0.341543	-0.128102
0.341719	-0.128431
0.341895	-0.130018
0.342070	-0.130698
0.342246	-0.131919
0.342422	-0.131512
0.342598	-0.133402
0.342773	-0.133739
0.342949	-0.134710
0.343125	-0.135274
0.343301	-0.136343
0.343477	-0.136967
0.343652	-0.137058
0.343828	-0.139377
0.344004	-0.140020
0.344180	-0.140774
0.344355	-0.141262
0.344531	-0.141901
0.344707	-0.142728
0.344883	-0.143251
0.345059	-0.143775
0.345234	-0.143555
0.345410	-0.144327
0.345586	-0.144788
0.345762	-0.145324
0.345938	-0.145222
0.346113	-0.145802
0.346289	-0.145429
0.346465	-0.146260
0.346641	-0.145911
0.346816	-0.149589
0.346992	-0.149422
0.347168	-0.145341
0.347344	-0.149287
0.347520	-0.146257
0.347695	-0.147095
0.347871	-0.146132
0.348047	-0.145819
0.348223	-0.146309
0.348398	-0.145538
0.348574	-0.144402
0.348750	-0.144738
0.348926	-0.143262
0.349102	-0.143684
0.349277	-0.144057
0.349453	-0.142410
0.349629	-0.142213
0.349805	-0.140248
0.349980	-0.138075
0.350156	-0.135981
0.350332	-0.135542
0.350508	-0.133160
0.350684	-0.131684
0.350859	-0.129661
0.351035	-0.128011
0.351211	-0.126523
0.351387	-0.123658
0.351562	-0.122403
0.351738	-0.119702
0.351914	-0.118529
0.352090	-0.115467
0.352266	-0.112636
0.352441	-0.111686
0.352617	-0.108419
0.352793	-0.106896
0.352969	-0.104714
0.353145	-0.100345
0.353320	-0.098637
0.353496	-0.096465
0.353672	-0.094185
0.353848	-0.091926
0.354023	-0.090365
0.354199	-0.088467
0.354375	-0.086331
0.354551	-0.084465
0.354727	-0.082733
0.354902	-0.079929
0.355078	-0.078501
0.355254	-0.071332
0.355430	-0.073773
0.355605	-0.070298
0.355781	-0.067748
0.355957	-0.067197
0.356133	-0.064232
0.356309	-0.064041
0.356484	-0.062188
0.356660	-0.059400
0.356836	-0.058841
0.357012	-0.057017
0.357187	-0.056477
0.357363	-0.055259
0.357539	-0.052696
0.357715	-0.051737
0.357891	-0.050349
0.358066	-0.049990
0.358242	-0.049885
0.358418	-0.048839
0.358594	-0.048299
0.358770	-0.047680
0.358945	-0.047881
0.359121	-0.046227
0.359297	-0.046641
0.359473	-0.046492
0.359648	-0.046945
0.359824	-0.047175
0.360000	-0.048276
0.360176	-0.047826
0.360352	-0.047748
0.360527	-0.049499
0.360703	-0.048938
0.360879	-0.049427
0.361055	-0.050427
0.361230	-0.051377
0.361406	-0.051665
0.361582	-0.053870
0.361758	-0.053582
0.361934	-0.054263
0.362109	-0.054837
0.362285	-0.055922
0.362461	-0.056868
0.362637	-0.058136
0.362812	-0.058560
0.362988	-0.060279
0.363164	-0.061686
0.363340	-0.062241
0.363516	-0.069082
0.363691	-0.066907
0.363867	-0.066615
0.364043	-0.071463
0.364219	-0.070609
0.364395	-0.072318
0.364570	-0.073410
0.364746	-0.074403
0.364922	-0.075757
0.365098	-0.076884
0.365273	-0.077817
0.365449	-0.078477
0.365625	-0.078320
0.365801	-0.081535
0.365977	-0.082053
0.366152	-0.082908
0.366328	-0.084469
0.366504	-0.084703
0.366680	-0.085198
0.366855	-0.086088
0.367031	-0.087603
0.367207	-0.086831
0.367383	-0.088583
0.367559	-0.088814
0.367734	-0.089494
0.367910	-0.089891
0.368086	-0.089202
0.368262	-0.089959
0.368437	-0.088721
0.368613	-0.090402
0.368789	-0.089213
0.368965	-0.089125
0.369141	-0.088443
0.369316	-0.088557
0.369492	-0.088806
0.369668	-0.087975
0.369844	-0.085832
0.370020	-0.086466
0.370195	-0.086446
0.370371	-0.086341
0.370547	-0.086755
0.370723	-0.086464
0.370898	-0.086032
0.371074	-0.085833
0.371250	-0.085569
0.371426	-0.084379
0.371602	-0.084888
0.371777	-0.082269
0.371953	-0.077220
0.372129	-0.081033
0.372305	-0.076490
0.372480	-0.076722
0.372656	-0.075832
0.372832	-0.074024
0.373008	-0.073903
0.373184	-0.072896
0.373359	-0.070793
0.373535	-0.070441
0.373711	-0.068540
0.373887	-0.068673
0.374062	-0.067428
0.374238	-0.065198
0.374414	-0.064875
0.374590	-0.062542
0.374766	-0.061948
0.374941	-0.061221
0.375117	-0.060227
0.375293	-0.058393
0.375469	-0.056572
0.375645	-0.056818
0.375820	-0.055189
0.375996	-0.054063
0.376172	-0.051319
0.376348	-0.051609
0.376523	-0.050078
0.376699	-0.049299
0.376875	-0.047964
0.377051	-0.046380
0.377227	-0.046059
0.377402	-0.044159
0.377578	-0.044134
0.377754	-0.042464
0.377930	-0.040740
0.378105	-0.039970
0.378281	-0.039563
0.378457	-0.036655
0.378633	-0.035117
0.378809	-0.032608
0.378984	-0.031362
0.379160	-0.029893
0.379336	-0.027866
0.379512	-0.025813
0.379688	-0.023840
0.379863	-0.022927
0.380039	-0.020788
0.380215	-0.024373
0.380391	-0.016951
0.380566	-0.016667
0.380742	-0.016661
0.380918	-0.013801
0.381094	-0.012895
0.381270	-0.010165
0.381445	-0.007465
0.381621	-0.006239
0.381797	-0.003138
0.381973	-0.000885
0.382148	0.002363
0.382324	0.005680
0.382500	0.006819
0.382676	0.009964
0.382852	0.013132
0.383027	0.015429
0.383203	0.019478
0.383379	0.022363
0.383555	0.025401
0.383730	0.028531
0.383906	0.031759
0.384082	0.034195
0.384258	0.038241
0.384434	0.040874
0.384609	0.044409
0.384785	0.047845
0.384961	0.051350
0.385137	0.054578
0.385313	0.057709
0.385488	0.062163
0.385664	0.064561
0.385840	0.068827
0.386016	0.072499
0.386191	0.074679
0.386367	0.079423
0.386543	0.084636
0.386719	0.087139
0.386895	0.090667
0.387070	0.093540
0.387246	0.096260
0.387422	0.098741
0.387598	0.101576
0.387773	0.104314
0.387949	0.105641
0.388125	0.109453
0.388301	0.110389
0.388477	0.116411
0.388652	0.121167
0.388828	0.119622
0.389004	0.126047
0.389180	0.126364
0.389355	0.129850
0.389531	0.132165
0.389707	0.133967
0.389883	0.136336
0.390059	0.139134
0.390234	0.140176
0.390410	0.142846
0.390586	0.143865
0.390762	0.146215
0.390937	0.147868
0.391113	0.149246
0.391289	0.151129
0.391465	0.151174
0.391641	0.151933
0.391816	0.152456
0.391992	0.154232
0.392168	0.154619
0.392344	0.156332
0.392520	0.156536
0.392695	0.157107
0.392871	0.157475
0.393047	0.157256
0.393223	0.158576
0.393398	0.157122
0.393574	0.158103
0.393750	0.156717
0.393926	0.156039
0.394102	0.155638
0.394277	0.154444
0.394453	0.154582
0.394629	0.152851
0.394805	0.152042
0.394980	0.150310
0.395156	0.150351
0.395332	0.149312
0.395508	0.148768
0.395684	0.147684
0.395859	0.146228
0.396035	0.144773
0.396211	0.143794
0.396387	0.142112
0.396562	0.141380
0.396738	0.138190
0.396914	0.133351
0.397090	0.138493
0.397266	0.133624
0.397441	0.132014
0.397617	0.131878
0.397793	0.129155
0.397969	0.128760
0.398145	0.126171
0.398320	0.123927
0.398496	0.122585
0.398672	0.120923
0.398848	0.119658
0.399023	0.117896
0.399199	0.115573
0.399375	0.115000
0.399551	0.112416
0.399727	0.111525
0.399902	0.110742
0.400078	0.109723
0.400254	0.108076
0.400430	0.106493
0.400605	0.105753
0.400781	0.103404
0.400957	0.103485
0.401133	0.101377
0.401309	0.100990
0.401484	0.099648
0.401660	0.098756
0.401836	0.097060
0.402012	0.096600
0.402187	0.096589
0.402363	0.095501
0.402539	0.094957
0.402715	0.094658
0.402891	0.093452
0.403066	0.094384
0.403242	0.094546
0.403418	0.092776
0.403594	0.092731
0.403770	0.091831
0.403945	0.090736
0.404121	0.090165
0.404297	0.088662
0.404473	0.088313
0.404648	0.085975
0.404824	0.086326
0.405000	0.083534
0.405176	0.087971
0.405352	0.086345
0.405527	0.083270
0.405703	0.085706
0.405879	0.082831
0.406055	0.084102
0.406230	0.082012
0.406406	0.081916
0.406582	0.082570
0.406758	0.081169
0.406934	0.080763
0.407109	0.079882
0.407285	0.078536
0.407461	0.079078
0.407637	0.079169
0.407812	0.078222
0.407988	0.078432
0.408164	0.077302
0.408340	0.075904
0.408516	0.074440
0.408691	0.074926
0.408867	0.073789
0.409043	0.072889
0.409219	0.071685
0.409395	0.071449
0.409570	0.070500
0.409746	0.069410
0.409922	0.068663
0.410098	0.066864
0.410273	0.067681
0.410449	0.065575
0.410625	0.065101
0.410801	0.064174
0.410977	0.062667
0.411152	0.062572
0.411328	0.060986
0.411504	0.059363
0.411680	0.058802
0.411855	0.059382
0.412031	0.059116
0.412207	0.058182
0.412383	0.057255
0.412559	0.056725
0.412734	0.055750
0.412910	0.055849
0.413086	0.055297
0.413262	0.056017
0.413438	0.051791
0.413613	0.050585
0.413789	0.055150
0.413965	0.051088
0.414141	0.053201
0.414316	0.053532
0.414492	0.052950
0.414668	0.053838
0.414844	0.054064
0.415020	0.053161
0.415195	0.053897
0.415371	0.053827
0.415547	0.055142
0.415723	0.055103
0.415898	0.054488
0.416074	0.055105
0.416250	0.055144
0.416426	0.056694
0.416602	0.057778
0.416777	0.058613
0.416953	0.058929
0.417129	0.060591
0.417305	0.061212
0.417480	0.061753
0.417656	0.063614
0.417832	0.063637
0.418008	0.065327
0.418184	0.067213
0.418359	0.069007
0.418535	0.069663
0.418711	0.071700
0.418887	0.073575
0.419063	0.073931
0.419238	0.075679
0.419414	0.076977
0.419590	0.077383
0.419766	0.080627
0.419941	0.081589
0.420117	0.082401
0.420293	0.083442
0.420469	0.084378
0.420645	0.084643
0.420820	0.085906
0.420996	0.086563
0.421172	0.086901
0.421348	0.087190
0.421523	0.087937
0.421699	0.087311
0.421875	0.093010
0.422051	0.091390
0.422227	0.091588
0.422402	0.093756
0.422578	0.092526
0.422754	0.093945
0.422930	0.093207
0.423105	0.093160
0.423281	0.093179
0.423457	0.092754
0.423633	0.093072
0.423809	0.092736
0.423984	0.091484
0.424160	0.093473
0.424336	0.091678
0.424512	0.092433
0.424687	0.091684
0.424863	0.089600
0.425039	0.088613
0.425215	0.087866
0.425391	0.087136
0.425566	0.084392
0.425742	0.084283
0.425918	0.081855
0.426094	0.080744
0.426270	0.078372
0.426445	0.076737
0.426621	0.074159
0.426797	0.071486
0.426973	0.070156
0.427148	0.065923
0.427324	0.064221
0.427500	0.060700
0.427676	0.058754
0.427852	0.056092
0.428027	0.052792
